buildingID,zip,country
03/20/13 06:15,21,53.597
03/20/13 06:30,24,53.859
03/20/13 06:45,21,53.672
03/20/13 07:00,21,53.859
03/20/13 07:15,22,53.841
03/20/13 07:30,24,54.159
03/20/13 07:45,27,54.3
03/20/13 08:00,28,54.244
03/20/13 08:15,22,54.478
03/20/13 08:30,23,54.122
03/20/13 08:45,21,53.794
03/20/13 09:00,22,53.766
03/20/13 09:15,22,53.569
03/20/13 09:30,24,53.241
03/20/13 09:45,22,53.503
03/20/13 10:00,21,53.391
03/20/13 10:15,21,53.541
03/20/13 10:30,21,53.597
03/20/13 10:45,23,53.447
03/20/13 11:00,21,53.006
03/20/13 11:15,20,53.063
03/20/13 11:30,21,53.363
03/20/13 11:45,24,53.25
03/20/13 12:00,21,53.175
03/20/13 12:15,21,53.166
03/20/13 12:30,39,53.409
03/20/13 12:45,40,53.381
03/20/13 13:00,49,53.419
03/20/13 13:15,59,53.334
03/20/13 13:30,59,53.963
03/20/13 13:45,60,53.916
03/20/13 14:00,65,54.159
03/20/13 14:15,65,53.916
03/20/13 14:30,67,54.384
03/20/13 14:45,68,54.872
03/20/13 15:00,85,55.556
03/20/13 15:15,83,55.8
03/20/13 15:30,79,55.978
03/20/13 15:45,78,56.259
03/20/13 16:00,83,56.644
03/20/13 16:15,87,57.056
03/20/13 16:30,89,57.825
03/20/13 16:45,78,58.078
03/20/13 17:00,86,58.256
03/20/13 17:15,90,58.528
03/20/13 17:30,83,59.259
03/20/13 17:45,90,59.606
03/20/13 18:00,87,59.4
03/20/13 18:15,87,59.241
03/20/13 18:30,84,58.509
03/20/13 18:45,78,57.713
03/20/13 19:00,90,57.666
03/20/13 19:15,91,57.028
03/20/13 19:30,90,56.794
03/20/13 19:45,95,56.391
03/20/13 20:00,101,56.663
03/20/13 20:15,99,57
03/20/13 20:30,96,57.15
03/20/13 20:45,97,57.6
03/20/13 21:00,102,57.741
03/20/13 21:15,99,57.731
03/20/13 21:30,95,57.619
03/20/13 21:45,94,57.469
03/20/13 22:00,90,57.478
03/20/13 22:15,97,56.597
03/20/13 22:30,90,56.587
03/20/13 22:45,91,57.028
03/20/13 23:00,90,57.028
03/20/13 23:15,89,56.888
03/20/13 23:30,86,56.606
03/20/13 23:45,89,56.841
03/21/13 00:00,86,56.569
03/21/13 00:15,88,56.456
03/21/13 00:30,84,56.428
03/21/13 00:45,82,56.578
03/21/13 01:00,84,56.747
03/21/13 01:15,77,56.822
03/21/13 01:30,73,56.775
03/21/13 01:45,70,56.813
03/21/13 02:00,73,56.55
03/21/13 02:15,74,56.541
03/21/13 02:30,69,56.269
03/21/13 02:45,75,56.025
03/21/13 03:00,74,56.063
03/21/13 03:15,70,56.016
03/21/13 03:30,67,55.941
03/21/13 03:45,68,55.772
03/21/13 04:00,68,55.884
03/21/13 04:15,69,55.922
03/21/13 04:30,65,55.781
03/21/13 04:45,64,55.725
03/21/13 05:00,48,55.5
03/21/13 05:15,38,55.341
03/21/13 05:30,30,55.284
03/21/13 05:45,29,55.303
03/21/13 06:00,29,55.387
03/21/13 06:15,28,55.584
03/21/13 06:30,28,55.519
03/21/13 06:45,30,55.434
03/21/13 07:00,27,55.266
03/21/13 07:15,26,55.163
03/21/13 07:30,26,55.059
03/21/13 07:45,29,54.703
03/21/13 08:00,26,54.506
03/21/13 08:15,26,54.094
03/21/13 08:30,25,53.822
03/21/13 08:45,27,53.447
03/21/13 09:00,29,53.053
03/21/13 09:15,26,52.988
03/21/13 09:30,22,52.566
03/21/13 09:45,21,52.528
03/21/13 10:00,22,52.416
03/21/13 10:15,20,51.994
03/21/13 10:30,20,51.628
03/21/13 10:45,20,50.859
03/21/13 11:00,20,50.138
03/21/13 11:15,22,49.753
03/21/13 11:30,19,49.509
03/21/13 11:45,20,49.209
03/21/13 12:00,21,49.059
03/21/13 12:15,42,48.909
03/21/13 12:30,39,48.731
03/21/13 12:45,39,48.6
03/21/13 13:00,49,48.478
03/21/13 13:15,61,48.3
03/21/13 13:30,63,48.272
03/21/13 13:45,63,48.3
03/21/13 14:00,66,48.084
03/21/13 14:15,68,47.662
03/21/13 14:30,70,47.316
03/21/13 14:45,74,47.222
03/21/13 15:00,80,47.063
03/21/13 15:15,79,47.466
03/21/13 15:30,76,47.709
03/21/13 15:45,81,48.253
03/21/13 16:00,82,48.45
03/21/13 16:15,85,49.313
03/21/13 16:30,88,49.988
03/21/13 16:45,87,50.644
03/21/13 17:00,88,51.291
03/21/13 17:15,88,51.872
03/21/13 17:30,84,52.125
03/21/13 17:45,87,53.053
03/21/13 18:00,93,53.616
03/21/13 18:15,88,54.356
03/21/13 18:30,82,55.172
03/21/13 18:45,85,55.959
03/21/13 19:00,85,55.969
03/21/13 19:15,88,56.85
03/21/13 19:30,92,57.094
03/21/13 19:45,87,57.488
03/21/13 20:00,83,57.131
03/21/13 20:15,88,56.963
03/21/13 20:30,87,57.553
03/21/13 20:45,87,57.731
03/21/13 21:00,90,58.453
03/21/13 21:15,87,58.95
03/21/13 21:30,86,58.106
03/21/13 21:45,82,58.547
03/21/13 22:00,88,58.125
03/21/13 22:15,87,58.078
03/21/13 22:30,87,58.481
03/21/13 22:45,79,58.144
03/21/13 23:00,81,58.697
03/21/13 23:15,78,58.959
03/21/13 23:30,80,59.147
03/21/13 23:45,78,58.856
03/22/13 00:00,82,59.231
03/22/13 00:15,79,58.866
03/22/13 00:30,71,58.922
03/22/13 00:45,69,59.203
03/22/13 01:00,69,58.706
03/22/13 01:15,65,58.519
03/22/13 01:30,60,58.341
03/22/13 01:45,60,58.116
03/22/13 02:00,61,57.872
03/22/13 02:15,62,57.553
03/22/13 02:30,64,57.244
03/22/13 02:45,64,57.009
03/22/13 03:00,61,56.784
03/22/13 03:15,62,56.578
03/22/13 03:30,60,56.391
03/22/13 03:45,60,56.166
03/22/13 04:00,59,55.856
03/22/13 04:15,60,55.688
03/22/13 04:30,56,55.528
03/22/13 04:45,57,55.387
03/22/13 05:00,35,55.125
03/22/13 05:15,30,55.041
03/22/13 05:30,26,54.947
03/22/13 05:45,25,55.313
03/22/13 06:00,25,55.519
03/22/13 06:15,24,55.481
03/22/13 06:30,28,55.275
03/22/13 06:45,24,55.059
03/22/13 07:00,25,54.619
03/22/13 07:15,25,54.609
03/22/13 07:30,24,54.234
03/22/13 07:45,27,53.925
03/22/13 08:00,25,53.869
03/22/13 08:15,24,53.663
03/22/13 08:30,24,53.513
03/22/13 08:45,24,53.269
03/22/13 09:00,27,53.175
03/22/13 09:15,25,53.091
03/22/13 09:30,25,52.697
03/22/13 09:45,26,52.472
03/22/13 10:00,27,52.266
03/22/13 10:15,24,51.881
03/22/13 10:30,24,51.759
03/22/13 10:45,24,51.141
03/22/13 11:00,26,50.794
03/22/13 11:15,25,50.513
03/22/13 11:30,24,50.006
03/22/13 11:45,24,49.8
03/22/13 12:00,24,49.922
03/22/13 12:15,40,50.625
03/22/13 12:30,40,50.231
03/22/13 12:45,39,49.997
03/22/13 13:00,50,49.538
03/22/13 13:15,59,49.013
03/22/13 13:30,60,49.519
03/22/13 13:45,59,48.666
03/22/13 14:00,64,48.291
03/22/13 14:15,67,47.653
03/22/13 14:30,66,47.381
03/22/13 14:45,67,47.981
03/22/13 15:00,74,51.131
03/22/13 15:15,76,51.891
03/22/13 15:30,74,52.331
03/22/13 15:45,76,52.744
03/22/13 16:00,85,52.922
03/22/13 16:15,86,53.419
03/22/13 16:30,83,53.925
03/22/13 16:45,83,54.506
03/22/13 17:00,92,54.891
03/22/13 17:15,92,55.509
03/22/13 17:30,95,56.259
03/22/13 17:45,88,56.888
03/22/13 18:00,90,57.619
03/22/13 18:15,92,58.294
03/22/13 18:30,91,59.128
03/22/13 18:45,86,59.175
03/22/13 19:00,84,60.309
03/22/13 19:15,84,60.666
03/22/13 19:30,89,61.509
03/22/13 19:45,86,61.556
03/22/13 20:00,90,61.931
03/22/13 20:15,80,62.484
03/22/13 20:30,81,61.922
03/22/13 20:45,80,62.025
03/22/13 21:00,85,61.838
03/22/13 21:15,86,61.969
03/22/13 21:30,83,62.372
03/22/13 21:45,81,62.681
03/22/13 22:00,83,62.616
03/22/13 22:15,81,62.616
03/22/13 22:30,80,62.428
03/22/13 22:45,73,62.484
03/22/13 23:00,78,62.297
03/22/13 23:15,75,62.203
03/22/13 23:30,74,61.744
03/22/13 23:45,71,61.538
03/23/13 00:00,54,61.678
03/23/13 00:15,39,61.762
03/23/13 00:30,36,60.703
03/23/13 00:45,34,60.956
03/23/13 01:00,29,60.741
03/23/13 01:15,26,60.863
03/23/13 01:30,25,60.731
03/23/13 01:45,25,60.506
03/23/13 02:00,27,60.394
03/23/13 02:15,27,60.253
03/23/13 02:30,29,60.103
03/23/13 02:45,28,59.794
03/23/13 03:00,31,59.391
03/23/13 03:15,27,59.006
03/23/13 03:30,27,58.875
03/23/13 03:45,27,58.641
03/23/13 04:00,29,58.266
03/23/13 04:15,27,58.275
03/23/13 04:30,27,58.303
03/23/13 04:45,28,57.788
03/23/13 05:00,29,57.891
03/23/13 05:15,28,57.441
03/23/13 05:30,26,57.403
03/23/13 05:45,28,57.422
03/23/13 06:00,26,57.253
03/23/13 06:15,28,56.934
03/23/13 06:30,27,56.663
03/23/13 06:45,27,56.353
03/23/13 07:00,26,56.119
03/23/13 07:15,27,56.409
03/23/13 07:30,28,56.456
03/23/13 07:45,26,55.444
03/23/13 08:00,27,54.956
03/23/13 08:15,26,54.956
03/23/13 08:30,29,54.731
03/23/13 08:45,27,54.628
03/23/13 09:00,27,54.197
03/23/13 09:15,27,54.3
03/23/13 09:30,26,53.887
03/23/13 09:45,28,53.813
03/23/13 10:00,26,53.766
03/23/13 10:15,25,53.184
03/23/13 10:30,26,53.194
03/23/13 10:45,28,53.747
03/23/13 11:00,27,53.222
03/23/13 11:15,26,52.931
03/23/13 11:30,26,53.278
03/23/13 11:45,26,53.203
03/23/13 12:00,28,52.781
03/23/13 12:15,25,52.678
03/23/13 12:30,25,52.894
03/23/13 12:45,25,52.753
03/23/13 13:00,32,52.8
03/23/13 13:15,33,52.931
03/23/13 13:30,32,52.903
03/23/13 13:45,31,52.528
03/23/13 14:00,32,52.153
03/23/13 14:15,34,52.359
03/23/13 14:30,32,51.891
03/23/13 14:45,32,51.975
03/23/13 15:00,27,52.275
03/23/13 15:15,26,52.744
03/23/13 15:30,30,53.194
03/23/13 15:45,26,53.859
03/23/13 16:00,26,53.981
03/23/13 16:15,27,54.675
03/23/13 16:30,26,55.566
03/23/13 16:45,30,56.184
03/23/13 17:00,27,56.822
03/23/13 17:15,28,56.953
03/23/13 17:30,28,57.694
03/23/13 17:45,27,57.984
03/23/13 18:00,31,58.284
03/23/13 18:15,28,58.331
03/23/13 18:30,28,59.147
03/23/13 18:45,28,59.381
03/23/13 19:00,28,60.075
03/23/13 19:15,31,60.141
03/23/13 19:30,29,60.047
03/23/13 19:45,30,59.972
03/23/13 20:00,40,60.938
03/23/13 20:15,42,61.762
03/23/13 20:30,42,62.053
03/23/13 20:45,42,62.184
03/23/13 21:00,43,61.519
03/23/13 21:15,42,61.191
03/23/13 21:30,46,61.144
03/23/13 21:45,43,61.163
03/23/13 22:00,43,60.647
03/23/13 22:15,42,60.244
03/23/13 22:30,42,60.328
03/23/13 22:45,44,60.056
03/23/13 23:00,42,59.906
03/23/13 23:15,42,59.766
03/23/13 23:30,41,59.888
03/23/13 23:45,41,59.925
03/24/13 00:00,33,60.234
03/24/13 00:15,28,60.366
03/24/13 00:30,28,60.488
03/24/13 00:45,28,60.309
03/24/13 01:00,31,60.028
03/24/13 01:15,29,59.878
03/24/13 01:30,29,59.634
03/24/13 01:45,28,59.297
03/24/13 02:00,24,59.166
03/24/13 02:15,27,58.8
03/24/13 02:30,26,58.453
03/24/13 02:45,25,58.369
03/24/13 03:00,26,58.313
03/24/13 03:15,25,58.087
03/24/13 03:30,28,58.106
03/24/13 03:45,25,58.013
03/24/13 04:00,26,57.309
03/24/13 04:15,25,56.475
03/24/13 04:30,20,56.306
03/24/13 04:45,22,56.156
03/24/13 05:00,20,55.978
03/24/13 05:15,20,55.659
03/24/13 05:30,20,55.369
03/24/13 05:45,19,55.547
03/24/13 06:00,23,55.5
03/24/13 06:15,20,55.219
03/24/13 06:30,19,55.05
03/24/13 06:45,20,54.759
03/24/13 07:00,20,54.919
03/24/13 07:15,21,54.656
03/24/13 07:30,19,54.469
03/24/13 07:45,19,54.413
03/24/13 08:00,19,54.066
03/24/13 08:15,22,53.963
03/24/13 08:30,20,53.663
