buildingID,zip,country
cbe_09,94720,us
time.LOCAL,wbelectricity.kWh,dboat.F
03/19/13 11:30,228.2513889,54.066
03/19/13 11:45,228.4997225,53.297
03/19/13 12:00,233,53.194
03/19/13 12:15,230.2530522,52.903
03/19/13 12:30,226.25,52.331
03/19/13 12:45,231.9936111,52.238
03/19/13 13:00,231.7502775,52.238
03/19/13 13:15,235.5,52.247
03/19/13 13:30,238.9961111,51.928
03/19/13 13:45,237.7513873,52.256
03/19/13 14:00,242,51.956
03/19/13 14:15,237.505,51.741
03/19/13 14:30,244.2425083,52.106
03/19/13 14:45,255,52.238
03/19/13 15:00,246.2597222,53.025
03/19/13 15:15,246.0002775,54.253
03/19/13 15:30,249.5,54.919
03/19/13 15:45,257.4911111,55.359
03/19/13 16:00,242.7663707,55.969
03/19/13 16:15,247,56.438
03/19/13 16:30,263.9811111,57.019
03/19/13 16:45,254.2608333,57.375
03/19/13 17:00,271.4808333,56.644
03/19/13 17:15,272.7486111,57
03/19/13 17:30,254.7699778,58.125
03/19/13 17:45,250.75,59.391
03/19/13 18:00,255.9941667,60.478
03/19/13 18:15,261.2441667,61.228
03/19/13 18:30,265.9947222,61.847
03/19/13 18:45,269.2463889,62.203
03/19/13 19:00,272.995838,62.522
03/19/13 19:15,278.25,62.353
03/19/13 19:30,279.9980577,63.253
03/19/13 19:45,278,62.034
03/19/13 20:00,267.25,59.925
03/19/13 20:15,274.9913889,59.747
03/19/13 20:30,271.5038846,60.563
03/19/13 20:45,267.25,58.978
03/19/13 21:00,269.9969444,59.381
03/19/13 21:15,267.5027747,60.122
03/19/13 21:30,276.25,59.494
03/19/13 21:45,258.7694444,59.775
03/19/13 22:00,251.5080466,58.763
03/19/13 22:15,255.75,58.866
03/19/13 22:30,255.9997222,58.603
03/19/13 22:45,258.7469444,58.125
03/19/13 23:00,267.2405556,58.753
03/19/13 23:15,277.2389012,59.034
03/19/13 23:30,279.5,58.866
03/19/13 23:45,247.2857936,57.919
03/20/13 00:00,248.5,57.253
03/20/13 00:15,256.7408231,57.216
03/20/13 00:30,252.0105438,56.391
03/20/13 00:45,262.9877778,56.634
03/20/13 01:00,247.7669256,57.047
03/20/13 01:15,249.25,57.244
03/20/13 01:30,241.0091667,56.709
03/20/13 01:45,244.9955605,55.641
03/20/13 02:00,232.75,54.872
03/20/13 02:15,237.9941731,54
03/20/13 02:30,240.5,53.447
03/20/13 02:45,233.7575,52.988
03/20/13 03:00,241.2416667,52.65
03/20/13 03:15,241.0002778,53.016
03/20/13 03:30,237.7536071,53.184
03/20/13 03:45,241.75,53.194
03/20/13 04:00,234.2583333,52.978
03/20/13 04:15,230.5041667,52.988
03/20/13 04:30,228.7519423,52.969
03/20/13 04:45,237,53.184
03/20/13 05:00,232.7547222,52.959
03/20/13 05:15,237.7444444,53.203
03/20/13 05:30,237.0008333,53.663
03/20/13 05:45,238.2486111,53.447
