buildingID,zip,country,floorarea.SF,buildingtype.STR
cbe_06,94720,us,311786,office

LocalDateTime,EnergyConsumption,OutsideDryBulbTemperature,,
2/8/2007 16:45,169.2,54.266,,
2/8/2007 17:00,162,54.266,,
2/8/2007 17:15,152.28,54.266,,
2/8/2007 17:30,149.04,54.266,,
2/8/2007 17:45,144,54.266,,
2/8/2007 18:00,136.44,54.266,,
2/8/2007 18:15,114.12,54.266,,
2/8/2007 18:30,113.94,54.266,,
2/8/2007 18:45,112.86,54.266,,
2/8/2007 19:00,112.86,54.266,,
2/8/2007 19:15,108.18,54.266,,
2/8/2007 19:30,107.82,54.266,,
2/8/2007 19:45,105.84,54.266,,
2/8/2007 20:00,105.12,54.266,,
2/8/2007 20:15,102.6,54.266,,
2/8/2007 20:30,104.04,54.266,,
2/8/2007 20:45,103.86,54.266,,
2/8/2007 21:00,99.72,54.266,,
2/8/2007 21:15,95.94,54.266,,
2/8/2007 21:30,94.14,54.266,,
2/8/2007 21:45,93.96,54.266,,
2/8/2007 22:00,95.4,54.266,,
2/8/2007 22:15,96.12,54.266,,
2/8/2007 22:30,91.8,54.266,,
2/8/2007 22:45,92.7,54.266,,
2/8/2007 23:00,90.72,54.266,,
2/8/2007 23:15,92.34,54.266,,
2/8/2007 23:30,96.12,54.266,,
2/8/2007 23:45,90.18,54.266,,
2/9/2007 0:00,93.6,54.266,,
2/9/2007 0:15,76.5,54.77,,
2/9/2007 0:30,72.54,54.77,,
2/9/2007 0:45,69.84,55.274,,
2/9/2007 1:00,70.74,55.274,,
2/9/2007 1:15,69.3,55.274,,
2/9/2007 1:30,71.64,55.274,,
2/9/2007 1:45,70.74,55.274,,
2/9/2007 2:00,68.94,55.274,,
2/9/2007 2:15,67.14,55.274,,
2/9/2007 2:30,63,55.274,,
2/9/2007 2:45,65.7,55.274,,
2/9/2007 3:00,63.36,55.274,,
2/9/2007 3:15,71.64,55.274,,
2/9/2007 3:30,69.66,55.274,,
2/9/2007 3:45,68.58,55.274,,
2/9/2007 4:00,70.2,55.274,,
2/9/2007 4:15,71.1,55.274,,
2/9/2007 4:30,72,55.274,,
2/9/2007 4:45,72.54,55.274,,
2/9/2007 5:00,73.98,55.274,,
2/9/2007 5:15,75.6,55.274,,
2/9/2007 5:30,72.9,55.274,,
2/9/2007 5:45,71.28,55.274,,
2/9/2007 6:00,93.24,55.274,,
2/9/2007 6:15,115.92,55.274,,
2/9/2007 6:30,123.66,55.274,,
2/9/2007 6:45,129.42,55.274,,
2/9/2007 7:00,133.92,55.274,,
2/9/2007 7:15,138.6,55.274,,
2/9/2007 7:30,145.26,54.77,,
2/9/2007 7:45,154.8,54.77,,
2/9/2007 8:00,160.74,54.77,,
2/9/2007 8:15,165.96,54.77,,
2/9/2007 8:30,171,54.77,,
2/9/2007 8:45,176.58,54.77,,
2/9/2007 9:00,180.18,55.274,,
2/9/2007 9:15,175.5,55.778,,
2/9/2007 9:30,175.859975,55.778,,
2/9/2007 9:45,177.84,56.282,,
2/9/2007 10:00,177.48,57.29,,
2/9/2007 10:15,181.98,57.794,,
2/9/2007 10:30,185.04,,,
2/9/2007 10:45,184.68,57.812,,
2/9/2007 11:00,182.88,57.812,,
2/9/2007 11:15,184.86,57.29,,
2/9/2007 11:30,186.12,57.29,,
2/9/2007 11:45,186.48,57.29,,
2/9/2007 12:00,188.1,56.786,,
2/9/2007 12:15,186.66,56.786,,
2/9/2007 12:30,181.98,,,
2/9/2007 12:45,182.52,,,
2/9/2007 13:00,181.08,56.804,,
2/9/2007 13:15,183.06,56.804,,
2/9/2007 13:30,181.98,57.848,,
2/9/2007 13:45,184.14,57.308,,
2/9/2007 14:00,187.2,,,
2/9/2007 14:15,184.68,,,
2/9/2007 14:30,184.86,57.83,,
2/9/2007 14:45,182.7,57.83,,
2/9/2007 15:00,184.86,57.308,,
2/9/2007 15:15,186.3,56.804,,
2/9/2007 15:30,185.76,56.3,,
2/9/2007 15:45,181.26,56.3,,
2/9/2007 16:00,176.76,56.3,,
2/9/2007 16:15,174.78,56.804,,
2/9/2007 16:30,170.82,56.804,,
2/9/2007 16:45,167.58,56.3,,
2/9/2007 17:00,162.36,55.778,,
2/9/2007 17:15,158.22,55.778,,
2/9/2007 17:30,152.64,55.274,,
2/9/2007 17:45,150.84,54.734,,
2/9/2007 18:00,140.04,54.23,,
2/9/2007 18:15,119.52,54.23,,
2/9/2007 18:30,122.04,54.23,,
2/9/2007 18:45,119.16,54.23,,
2/9/2007 19:00,114.3,54.23,,
2/9/2007 19:15,112.68,54.734,,
2/9/2007 19:30,111.96,54.734,,
2/9/2007 19:45,112.5,54.734,,
2/9/2007 20:00,112.5,54.734,,
2/9/2007 20:15,110.7,55.238,,
2/9/2007 20:30,109.8,55.238,,
2/9/2007 20:45,106.38,55.238,,
2/9/2007 21:00,102.42,55.238,,
2/9/2007 21:15,101.52,55.238,,
2/9/2007 21:30,101.34,55.742,,
2/9/2007 21:45,99.18,55.742,,
2/9/2007 22:00,97.92,55.742,,
2/9/2007 22:15,96.12,55.742,,
2/9/2007 22:30,93.42,55.742,,
2/9/2007 22:45,96.3,55.742,,
2/9/2007 23:00,99.72,55.742,,
2/9/2007 23:15,98.82,55.742,,
2/9/2007 23:30,96.84,55.742,,
2/9/2007 23:45,93.96,55.742,,
2/10/2007 0:00,69.48,,,
2/10/2007 0:15,78.66,55.742,,
2/10/2007 0:30,77.22,55.742,,
2/10/2007 0:45,73.44,55.742,,
2/10/2007 1:00,68.22,56.246,,
2/10/2007 1:15,68.04,56.246,,
2/10/2007 1:30,69.3,56.246,,
2/10/2007 1:45,68.22,56.246,,
2/10/2007 2:00,65.88,56.246,,
2/10/2007 2:15,66.96,56.246,,
2/10/2007 2:30,67.68,56.246,,
2/10/2007 2:45,66.96,56.246,,
2/10/2007 3:00,67.32,56.246,,
2/10/2007 3:15,69.66,56.246,,
2/10/2007 3:30,67.14,56.246,,
2/10/2007 3:45,66.06,56.246,,
2/10/2007 4:00,66.42,56.246,,
2/10/2007 4:15,65.88,56.246,,
2/10/2007 4:30,67.5,56.246,,
2/10/2007 4:45,65.52,56.246,,
2/10/2007 5:00,65.16,56.246,,
2/10/2007 5:15,63.9,55.742,,
2/10/2007 5:30,65.7,55.22,,
2/10/2007 5:45,67.14,54.716,,
2/10/2007 6:00,65.52,54.716,,
2/10/2007 6:15,64.62,54.716,,
2/10/2007 6:30,65.7,54.716,,
2/10/2007 6:45,66.78,54.716,,
2/10/2007 7:00,68.22,54.716,,
2/10/2007 7:15,66.06,54.716,,
2/10/2007 7:30,66.78,54.716,,
2/10/2007 7:45,66.6,54.716,,
2/10/2007 8:00,67.68,54.716,,
2/10/2007 8:15,67.86,54.716,,
2/10/2007 8:30,66.6,54.716,,
2/10/2007 8:45,66.96,55.22,,
2/10/2007 9:00,68.04,55.22,,
2/10/2007 9:15,68.04,55.22,,
2/10/2007 9:30,69.12,55.724,,
2/10/2007 9:45,71.64,57.254,,
2/10/2007 10:00,69.66,57.758,,
2/10/2007 10:15,70.74,58.802,,
2/10/2007 10:30,73.08,59.324,,
2/10/2007 10:45,72.72,60.332,,
2/10/2007 11:00,73.26,60.332,,
2/10/2007 11:15,74.16,59.828,,
2/10/2007 11:30,74.16,59.828,,
2/10/2007 11:45,73.44,60.872,,
2/10/2007 12:00,72.36,60.872,,
2/10/2007 12:15,73.8,61.88,,
2/10/2007 12:30,74.34,60.818,,
2/10/2007 12:45,74.7,61.34,,
2/10/2007 13:00,76.68,61.844,,
2/10/2007 13:15,75.24,61.34,,
2/10/2007 13:30,73.62,61.34,,
2/10/2007 13:45,73.98,61.34,,
2/10/2007 14:00,74.7,60.836,,
2/10/2007 14:15,76.86,61.808,,
2/10/2007 14:30,73.8,,,
2/10/2007 14:45,73.8,61.34,,
2/10/2007 15:00,72.54,61.34,,
2/10/2007 15:15,75.96,,,
2/10/2007 15:30,74.34,61.808,,
2/10/2007 15:45,75.06,61.304,,
2/10/2007 16:00,74.34,,,
2/10/2007 16:15,72,59.27,,
2/10/2007 16:30,72.36,58.262,,
2/10/2007 16:45,72.9,57.758,,
2/10/2007 17:00,72,57.758,,
2/10/2007 17:15,67.86,57.254,,
2/10/2007 17:30,69.48,57.254,,
2/10/2007 17:45,73.26,57.254,,
2/10/2007 18:00,74.16,57.254,,
2/10/2007 18:15,72.9,57.254,,
2/10/2007 18:30,73.08,56.732,,
2/10/2007 18:45,73.26,56.732,,
2/10/2007 19:00,73.8,56.732,,
2/10/2007 19:15,73.44,56.228,,
2/10/2007 19:30,73.98,56.228,,
2/10/2007 19:45,69.48,55.724,,
2/10/2007 20:00,70.74,55.724,,
2/10/2007 20:15,70.56,55.724,,
2/10/2007 20:30,70.2,55.724,,
2/10/2007 20:45,69.3,56.228,,
2/10/2007 21:00,68.4,56.228,,
2/10/2007 21:15,68.04,56.732,,
2/10/2007 21:30,68.4,56.732,,
2/10/2007 21:45,70.38,56.732,,
2/10/2007 22:00,70.02,56.732,,
2/10/2007 22:15,69.48,56.732,,
2/10/2007 22:30,69.12,56.732,,
2/10/2007 22:45,70.02,56.732,,
2/10/2007 23:00,69.48,56.732,,
2/10/2007 23:15,68.22,56.732,,
2/10/2007 23:30,69.48,56.732,,
2/10/2007 23:45,68.94,56.228,,
2/11/2007 0:00,70.2,,,
2/11/2007 0:15,70.02,54.68,,
2/11/2007 0:30,67.86,54.68,,
2/11/2007 0:45,68.76,54.68,,
2/11/2007 1:00,70.2,54.68,,
2/11/2007 1:15,69.66,54.68,,
2/11/2007 1:30,68.4,54.68,,
2/11/2007 1:45,68.58,54.176,,
2/11/2007 2:00,67.5,53.672,,
2/11/2007 2:15,68.76,53.15,,
2/11/2007 2:30,67.14,53.15,,
2/11/2007 2:45,67.32,52.628,,
2/11/2007 3:00,67.86,52.628,,
2/11/2007 3:15,68.94,52.124,,
2/11/2007 3:30,70.74,52.124,,
2/11/2007 3:45,68.22,52.124,,
2/11/2007 4:00,68.4,52.124,,
2/11/2007 4:15,68.22,51.62,,
2/11/2007 4:30,68.04,51.08,,
2/11/2007 4:45,68.94,51.08,,
2/11/2007 5:00,68.4,51.08,,
2/11/2007 5:15,67.86,51.08,,
2/11/2007 5:30,67.86,50.576,,
2/11/2007 5:45,70.02,50.576,,
2/11/2007 6:00,70.74,50.576,,
2/11/2007 6:15,67.86,50.576,,
2/11/2007 6:30,69.66,50.576,,
2/11/2007 6:45,70.74,50.576,,
2/11/2007 7:00,69.84,50.576,,
2/11/2007 7:15,70.74,50.576,,
2/11/2007 7:30,68.94,50.576,,
2/11/2007 7:45,68.58,50.576,,
2/11/2007 8:00,68.22,50.576,,
2/11/2007 8:15,70.02,51.08,,
2/11/2007 8:30,68.94,51.584,,
2/11/2007 8:45,67.32,52.628,,
2/11/2007 9:00,69.3,52.628,,
2/11/2007 9:15,71.46,53.654,,
2/11/2007 9:30,72.18,54.662,,
2/11/2007 9:45,70.56,55.184,,
2/11/2007 10:00,69.3,55.688,,
2/11/2007 10:15,70.56,56.192,,
2/11/2007 10:30,71.64,56.696,,
2/11/2007 10:45,71.46,57.2,,
2/11/2007 11:00,68.4,58.712,,
2/11/2007 11:15,71.1,59.738,,
2/11/2007 11:30,71.82,59.738,,
2/11/2007 11:45,69.48,60.746,,
2/11/2007 12:00,72,61.25,,
2/11/2007 12:15,71.64,62.816,,
2/11/2007 12:30,71.1,62.312,,
2/11/2007 12:45,73.26,62.834,,
2/11/2007 13:00,71.82,,,
2/11/2007 13:15,70.02,62.816,,
2/11/2007 13:30,70.38,63.338,,
2/11/2007 13:45,71.46,63.338,,
2/11/2007 14:00,71.82,62.798,,
2/11/2007 14:15,68.94,62.798,,
2/11/2007 14:30,69.84,62.798,,
2/11/2007 14:45,70.02,63.302,,
2/11/2007 15:00,69.12,63.302,,
2/11/2007 15:15,68.76,62.798,,
2/11/2007 15:30,68.04,,,
2/11/2007 15:45,67.68,62.798,,
2/11/2007 16:00,69.48,62.798,,
2/11/2007 16:15,67.5,62.294,,
2/11/2007 16:30,66.96,61.268,,
2/11/2007 16:45,66.24,60.26,,
2/11/2007 17:00,68.04,59.738,,
2/11/2007 17:15,66.06,59.234,,
2/11/2007 17:30,67.86,57.704,,
2/11/2007 17:45,69.84,56.66,,
2/11/2007 18:00,69.84,55.652,,
2/11/2007 18:15,71.82,55.148,,
2/11/2007 18:30,71.1,54.644,,
2/11/2007 18:45,68.4,54.14,,
2/11/2007 19:00,69.12,53.6,,
2/11/2007 19:15,71.64,53.096,,
2/11/2007 19:30,72.36,53.096,,
2/11/2007 19:45,69.48,52.592,,
2/11/2007 20:00,72.18,52.088,,
2/11/2007 20:15,71.64,51.08,,
2/11/2007 20:30,72.72,51.08,,
2/11/2007 20:45,71.82,50.576,,
2/11/2007 21:00,72.36,50.072,,
2/11/2007 21:15,71.28,49.568,,
2/11/2007 21:30,70.02,49.064,,
2/11/2007 21:45,70.38,48.56,,
2/11/2007 22:00,70.92,47.552,,
2/11/2007 22:15,70.56,47.03,,
2/11/2007 22:30,70.56,46.508,,
2/11/2007 22:45,70.38,46.508,,
2/11/2007 23:00,71.64,46.004,,
2/11/2007 23:15,70.74,45.5,,
2/11/2007 23:30,71.1,45.5,,
2/11/2007 23:45,70.02,45.5,,
2/12/2007 0:00,72,,,
2/12/2007 0:15,68.4,44.996,,
2/12/2007 0:30,68.04,44.996,,
2/12/2007 0:45,66.06,44.996,,
2/12/2007 1:00,67.32,44.996,,
2/12/2007 1:15,66.78,44.996,,
2/12/2007 1:30,69.3,44.996,,
2/12/2007 1:45,68.4,44.996,,
2/12/2007 2:00,66.78,44.996,,
2/12/2007 2:15,65.7,44.996,,
2/12/2007 2:30,67.68,44.996,,
2/12/2007 2:45,74.34,44.996,,
2/12/2007 3:00,73.08,44.996,,
2/12/2007 3:15,71.82,44.996,,
2/12/2007 3:30,72.36,44.996,,
2/12/2007 3:45,69.84,44.492,,
2/12/2007 4:00,72.18,44.492,,
2/12/2007 4:15,71.28,44.492,,
2/12/2007 4:30,71.82,44.492,,
2/12/2007 4:45,71.46,44.492,,
2/12/2007 5:00,72.18,44.996,,
2/12/2007 5:15,74.52,44.996,,
2/12/2007 5:30,72,44.492,,
2/12/2007 5:45,73.98,43.97,,
2/12/2007 6:00,89.82,43.448,,
2/12/2007 6:15,112.14,43.448,,
2/12/2007 6:30,112.86,43.448,,
2/12/2007 6:45,111.78,43.448,,
2/12/2007 7:00,110.34,43.448,,
2/12/2007 7:15,111.78,43.448,,
2/12/2007 7:30,112.32,43.448,,
2/12/2007 7:45,111.42,43.97,,
2/12/2007 8:00,110.88,44.474,,
2/12/2007 8:15,110.34,45.518,,
2/12/2007 8:30,109.98,47.03,,
2/12/2007 8:45,112.14,48.596,,
2/12/2007 9:00,111.6,50.144,,
2/12/2007 9:15,111.96,51.152,,
2/12/2007 9:30,110.34,52.214,,
2/12/2007 9:45,111.24,52.718,,
2/12/2007 10:00,111.6,54.23,,
2/12/2007 10:15,111.24,54.23,,
2/12/2007 10:30,111.24,54.734,,
2/12/2007 10:45,111.06,54.734,,
2/12/2007 11:00,113.4,55.742,,
2/12/2007 11:15,112.32,56.75,,
2/12/2007 11:30,111.78,57.758,,
2/12/2007 11:45,111.96,59.288,,
2/12/2007 12:00,113.4,60.296,,
2/12/2007 12:15,114.84,59.792,,
2/12/2007 12:30,112.68,59.774,,
2/12/2007 12:45,113.04,60.278,,
2/12/2007 13:00,112.14,60.782,,
2/12/2007 13:15,113.58,60.782,,
2/12/2007 13:30,114.48,61.304,,
2/12/2007 13:45,113.22,61.826,,
2/12/2007 14:00,111.06,62.33,,
2/12/2007 14:15,111.78,62.834,,
2/12/2007 14:30,114.84,64.121,,
2/12/2007 14:45,111.96,65.408,,
2/12/2007 15:00,111.42,65.66,,
2/12/2007 15:15,111.78,65.912,,
2/12/2007 15:30,112.68,66.173,,
2/12/2007 15:45,111.24,66.434,,
2/12/2007 16:00,113.4,,,
2/12/2007 16:15,113.4,,,
2/12/2007 16:30,111.42,,,
2/12/2007 16:45,114.12,,,
2/12/2007 17:00,112.32,,,
2/12/2007 17:15,111.78,,,
2/12/2007 17:30,110.7,,,
2/12/2007 17:45,111.96,,,
2/12/2007 18:00,108.9,,,
2/12/2007 18:15,78.3,,,
2/12/2007 18:30,79.2,,,
2/12/2007 18:45,79.38,,,
2/12/2007 19:00,78.12,,,
2/12/2007 19:15,76.14,,,
2/12/2007 19:30,74.88,,,
2/12/2007 19:45,75.6,,,
2/12/2007 20:00,73.8,,,
2/12/2007 20:15,74.34,,,
2/12/2007 20:30,74.52,,,
2/12/2007 20:45,73.62,,,
2/12/2007 21:00,72,,,
2/12/2007 21:15,74.16,,,
2/12/2007 21:30,75.96,,,
2/12/2007 21:45,73.44,,,
2/12/2007 22:00,73.98,,,
2/12/2007 22:15,74.7,,,
2/12/2007 22:30,73.8,,,
2/12/2007 22:45,72.54,,,
2/12/2007 23:00,70.92,,,
2/12/2007 23:15,72.18,,,
2/12/2007 23:30,70.74,,,
2/12/2007 23:45,72.18,,,
2/13/2007 0:00,85.5,,,
2/13/2007 0:15,67.5,,,
2/13/2007 0:30,67.86,,,
2/13/2007 0:45,67.32,,,
2/13/2007 1:00,67.68,,,
2/13/2007 1:15,68.94,,,
2/13/2007 1:30,67.5,,,
2/13/2007 1:45,66.24,,,
2/13/2007 2:00,66.24,,,
2/13/2007 2:15,68.58,,,
2/13/2007 2:30,67.68,,,
2/13/2007 2:45,66.06,,,
2/13/2007 3:00,67.32,,,
2/13/2007 3:15,71.64,,,
2/13/2007 3:30,71.28,,,
2/13/2007 3:45,71.82,,,
2/13/2007 4:00,72.18,,,
2/13/2007 4:15,70.38,,,
2/13/2007 4:30,71.46,,,
2/13/2007 4:45,73.98,,,
2/13/2007 5:00,70.92,,,
2/13/2007 5:15,70.74,,,
2/13/2007 5:30,73.26,,,
2/13/2007 5:45,79.02,,,
2/13/2007 6:00,98.46,,,
2/13/2007 6:15,115.92,,,
2/13/2007 6:30,119.34,,,
2/13/2007 6:45,120.42,,,
2/13/2007 7:00,122.94,,,
2/13/2007 7:15,131.04,47.228,,
2/13/2007 7:30,135.72,47.48,,
2/13/2007 7:45,138.06,47.732,,
2/13/2007 8:00,144.18,48.245,,
2/13/2007 8:15,152.28,48.758,,
2/13/2007 8:30,154.26,49.271,,
2/13/2007 8:45,159.84,49.784,,
2/13/2007 9:00,164.7,49.784,,
2/13/2007 9:15,170.28,,,
2/13/2007 9:30,180.18,49.784,,
2/13/2007 9:45,183.96,49.784,,
2/13/2007 10:00,189,50.306,,
2/13/2007 10:15,188.46,50.81,,
2/13/2007 10:30,185.94,51.332,,
2/13/2007 10:45,184.32,52.34,,
2/13/2007 11:00,181.98,53.384,,
2/13/2007 11:15,185.94,53.888,,
2/13/2007 11:30,180.18,53.888,,
2/13/2007 11:45,186.12,54.392,,
2/13/2007 12:00,184.86,54.392,,
2/13/2007 12:15,184.5,54.41,,
2/13/2007 12:30,182.7,55.418,,
2/13/2007 12:45,183.42,55.472,,
2/13/2007 13:00,184.14,55.958,,
2/13/2007 13:15,181.98,57.002,,
2/13/2007 13:30,185.58,57.002,,
2/13/2007 13:45,183.96,56.966,,
2/13/2007 14:00,184.5,58.01,,
2/13/2007 14:15,184.68,58.01,,
2/13/2007 14:30,186.12,58.334,,
2/13/2007 14:45,187.2,58.01,,
2/13/2007 15:00,187.38,58.01,,
2/13/2007 15:15,190.26,58.514,,
2/13/2007 15:30,186.12,,,
2/13/2007 15:45,185.58,58.334,,
2/13/2007 16:00,179.1,58.334,,
2/13/2007 16:15,180.360025,58.334,,
2/13/2007 16:30,176.22,58.334,,
2/13/2007 16:45,165.42,58.334,,
2/13/2007 17:00,159.3,57.83,,
2/13/2007 17:15,152.64,57.83,,
2/13/2007 17:30,151.02,57.326,,
2/13/2007 17:45,147.6,56.318,,
2/13/2007 18:00,138.06,55.292,,
2/13/2007 18:15,118.8,54.248,,
2/13/2007 18:30,115.02,52.718,,
2/13/2007 18:45,118.26,52.718,,
2/13/2007 19:00,112.5,51.692,,
2/13/2007 19:15,111.96,51.692,,
2/13/2007 19:30,108.36,51.188,,
2/13/2007 19:45,111.78,51.188,,
2/13/2007 20:00,113.58,51.188,,
2/13/2007 20:15,105.66,51.188,,
2/13/2007 20:30,104.58,50.684,,
2/13/2007 20:45,99.9,49.676,,
2/13/2007 21:00,100.62,49.172,,
2/13/2007 21:15,97.38,48.668,,
2/13/2007 21:30,96.66,48.164,,
2/13/2007 21:45,96.3,47.66,,
2/13/2007 22:00,98.28,47.66,,
2/13/2007 22:15,98.46,47.66,,
2/13/2007 22:30,101.52,47.66,,
2/13/2007 22:45,90.18,47.12,,
2/13/2007 23:00,89.46,46.598,,
2/13/2007 23:15,90.72,46.094,,
2/13/2007 23:30,89.64,46.094,,
2/13/2007 23:45,89.64,45.572,,
2/14/2007 0:00,84.78,,,
2/14/2007 0:15,71.64,45.05,,
2/14/2007 0:30,70.02,45.554,,
2/14/2007 0:45,67.86,45.554,,
2/14/2007 1:00,67.14,45.554,,
2/14/2007 1:15,66.6,45.554,,
2/14/2007 1:30,65.34,45.554,,
2/14/2007 1:45,65.88,45.032,,
2/14/2007 2:00,66.24,45.032,,
2/14/2007 2:15,65.34,44.528,,
2/14/2007 2:30,64.26,44.528,,
2/14/2007 2:45,65.16,44.528,,
2/14/2007 3:00,65.34,44.528,,
2/14/2007 3:15,72.72,44.528,,
2/14/2007 3:30,69.84,44.024,,
2/14/2007 3:45,70.38,43.52,,
2/14/2007 4:00,69.84,43.52,,
2/14/2007 4:15,69.66,42.998,,
2/14/2007 4:30,72.72,42.998,,
2/14/2007 4:45,71.46,42.494,,
2/14/2007 5:00,74.34,42.494,,
2/14/2007 5:15,74.88,42.494,,
2/14/2007 5:30,77.4,42.494,,
2/14/2007 5:45,79.92,42.494,,
2/14/2007 6:00,97.38,42.494,,
2/14/2007 6:15,124.92,42.494,,
2/14/2007 6:30,125.28,41.99,,
2/14/2007 6:45,127.98,42.458,,
2/14/2007 7:00,128.88,,,
2/14/2007 7:15,139.5,,,
2/14/2007 7:30,148.14,,,
2/14/2007 7:45,147.78,,,
2/14/2007 8:00,155.34,42.458,,
2/14/2007 8:15,163.44,42.962,,
2/14/2007 8:30,167.22,44.006,,
2/14/2007 8:45,172.26,44.528,,
2/14/2007 9:00,174.96,45.05,,
2/14/2007 9:15,181.8,46.076,,
2/14/2007 9:30,181.26,47.084,,
2/14/2007 9:45,184.86,47.588,,
2/14/2007 10:00,179.640025,48.632,,
2/14/2007 10:15,178.74,49.64,,
2/14/2007 10:30,180,51.17,,
2/14/2007 10:45,181.26,52.178,,
2/14/2007 11:00,184.32,52.736,,
2/14/2007 11:15,183.42,53.744,,
2/14/2007 11:30,187.38,54.248,,
2/14/2007 11:45,190.44,55.796,,
2/14/2007 12:00,188.82,56.804,,
2/14/2007 12:15,186.66,57.308,,
2/14/2007 12:30,185.4,57.812,,
2/14/2007 12:45,186.12,57.812,,
2/14/2007 13:00,185.4,57.812,,
2/14/2007 13:15,188.82,58.82,,
2/14/2007 13:30,189.54,60.35,,
2/14/2007 13:45,194.04,60.872,,
2/14/2007 14:00,198.54,62.96,,
2/14/2007 14:15,196.38,62.438,,
2/14/2007 14:30,189.72,63.464,,
2/14/2007 14:45,188.28,63.464,,
2/14/2007 15:00,187.02,63.464,,
2/14/2007 15:15,186.12,63.464,,
2/14/2007 15:30,182.16,,,
2/14/2007 15:45,180.72,62.96,,
2/14/2007 16:00,178.74,62.96,,
2/14/2007 16:15,179.28,62.96,,
2/14/2007 16:30,169.02,61.934,,
2/14/2007 16:45,165.6,61.934,,
2/14/2007 17:00,160.56,61.43,,
2/14/2007 17:15,153.72,60.422,,
2/14/2007 17:30,147.42,59.918,,
2/14/2007 17:45,144,59.414,,
2/14/2007 18:00,134.82,58.91,,
2/14/2007 18:15,111.6,58.406,,
2/14/2007 18:30,113.04,57.902,,
2/14/2007 18:45,113.94,56.894,,
2/14/2007 19:00,109.26,55.886,,
2/14/2007 19:15,104.94,55.382,,
2/14/2007 19:30,103.68,54.878,,
2/14/2007 19:45,103.68,54.878,,
2/14/2007 20:00,106.2,54.878,,
2/14/2007 20:15,101.52,54.374,,
2/14/2007 20:30,102.96,54.374,,
2/14/2007 20:45,106.74,53.87,,
2/14/2007 21:00,105.12,52.844,,
2/14/2007 21:15,103.86,52.844,,
2/14/2007 21:30,101.88,52.844,,
2/14/2007 21:45,102.96,53.348,,
2/14/2007 22:00,104.94,53.348,,
2/14/2007 22:15,102.42,53.348,,
2/14/2007 22:30,98.1,52.844,,
2/14/2007 22:45,90.36,52.844,,
2/14/2007 23:00,90.54,51.818,,
2/14/2007 23:15,89.46,51.818,,
2/14/2007 23:30,88.02,51.314,,
2/14/2007 23:45,86.76,51.314,,
2/15/2007 0:00,,51.314,,
2/15/2007 0:15,71.28,50.81,,
2/15/2007 0:30,68.76,50.81,,
2/15/2007 0:45,68.04,50.81,,
2/15/2007 1:00,68.94,50.288,,
2/15/2007 1:15,66.96,50.288,,
2/15/2007 1:30,66.96,50.288,,
2/15/2007 1:45,64.98,50.288,,
2/15/2007 2:00,69.48,50.288,,
2/15/2007 2:15,69.3,49.784,,
2/15/2007 2:30,66.78,49.262,,
2/15/2007 2:45,64.62,49.262,,
2/15/2007 3:00,63.54,48.758,,
2/15/2007 3:15,70.74,48.758,,
2/15/2007 3:30,70.74,48.758,,
2/15/2007 3:45,67.5,48.758,,
2/15/2007 4:00,67.68,48.758,,
2/15/2007 4:15,68.94,48.758,,
2/15/2007 4:30,69.3,48.758,,
2/15/2007 4:45,76.32,48.2,,
2/15/2007 5:00,75.06,48.2,,
2/15/2007 5:15,73.08,48.2,,
2/15/2007 5:30,71.46,48.2,,
2/15/2007 5:45,75.24,48.722,,
2/15/2007 6:00,95.58,48.722,,
2/15/2007 6:15,119.88,48.722,,
2/15/2007 6:30,127.62,48.722,,
2/15/2007 6:45,127.8,48.218,,
2/15/2007 7:00,133.38,48.722,,
2/15/2007 7:15,137.88,,,
2/15/2007 7:30,139.68,,,
2/15/2007 7:45,144,48.722,,
2/15/2007 8:00,153,49.748,,
2/15/2007 8:15,160.02,51.8,,
2/15/2007 8:30,164.34,52.34,,
2/15/2007 8:45,170.64,53.87,,
2/15/2007 9:00,176.4,55.418,,
2/15/2007 9:15,180.18,57.488,,
2/15/2007 9:30,185.4,57.488,,
2/15/2007 9:45,181.26,57.488,,
2/15/2007 10:00,180.54,57.488,,
2/15/2007 10:15,181.08,57.992,,
2/15/2007 10:30,184.140025,58.496,,
2/15/2007 10:45,186.84,59.018,,
2/15/2007 11:00,186.66,59.018,,
2/15/2007 11:15,189,60.044,,
2/15/2007 11:30,190.8,60.044,,
2/15/2007 11:45,194.04,60.566,,
2/15/2007 12:00,193.32,61.07,,
2/15/2007 12:15,193.5,61.574,,
2/15/2007 12:30,194.22,62.096,,
2/15/2007 12:45,195.3,62.6,,
2/15/2007 13:00,195.84,63.608,,
2/15/2007 13:15,199.98,63.608,,
2/15/2007 13:30,230.4,64.652,,
2/15/2007 13:45,240.12,65.174,,
2/15/2007 14:00,240.12,66.182,,
2/15/2007 14:15,244.26,66.70399,,
2/15/2007 14:30,237.6,67.244,,
2/15/2007 14:45,234.72,,,
2/15/2007 15:00,233.640025,66.70399,,
2/15/2007 15:15,230.76,67.208,,
2/15/2007 15:30,228.420025,67.208,,
2/15/2007 15:45,221.94,67.208,,
2/15/2007 16:00,217.080025,67.208,,
2/15/2007 16:15,208.62,66.668,,
2/15/2007 16:30,200.16,66.146,,
2/15/2007 16:45,191.52,65.624,,
2/15/2007 17:00,184.5,65.624,,
2/15/2007 17:15,170.1,64.49,,
2/15/2007 17:30,158.22,63.986,,
